327,48,732.18,474.03,46.96,122.48,0.767,-1,-1,-1
327,28,378.43,461.61,45.13,114.75,0.682,-1,-1,-1
327,47,1756.46,395.38,163.54,531.62,0.805,-1,-1,-1
327,49,92.54,402.96,217.00,435.94,0.947,-1,-1,-1
327,45,1447.40,440.64,49.32,106.26,0.768,-1,-1,-1
327,46,673.06,482.05,54.74,110.41,0.609,-1,-1,-1
328,3,1053.24,397.69,200.71,615.29,0.922,-1,-1,-1
328,37,872.28,421.05,167.21,528.51,0.884,-1,-1,-1
328,31,488.37,454.57,44.17,108.08,0.720,-1,-1,-1
328,48,732.79,474.58,46.30,120.68,0.771,-1,-1,-1
328,28,378.32,461.61,45.24,114.89,0.772,-1,-1,-1
328,47,1765.14,393.44,154.86,488.51,0.846,-1,-1,-1
328,49,104.29,401.78,214.22,429.45,0.943,-1,-1,-1
328,45,1449.33,440.91,50.27,106.60,0.736,-1,-1,-1
328,46,673.99,481.58,54.42,110.31,0.663,-1,-1,-1
329,3,1053.37,397.75,199.99,615.39,0.915,-1,-1,-1
329,37,873.00,421.15,167.18,528.73,0.890,-1,-1,-1
329,31,488.61,454.09,43.14,105.61,0.688,-1,-1,-1
329,48,733.16,475.82,46.03,119.84,0.773,-1,-1,-1
329,28,378.58,461.75,45.11,114.54,0.744,-1,-1,-1
329,47,1768.51,393.50,151.49,468.74,0.880,-1,-1,-1
329,49,117.68,401.24,210.45,425.38,0.942,-1,-1,-1
329,45,1450.41,440.61,50.92,106.79,0.707,-1,-1,-1
329,46,674.06,480.77,54.27,110.54,0.633,-1,-1,-1
330,3,1053.89,397.35,199.34,615.61,0.918,-1,-1,-1
330,37,869.90,421.18,168.06,528.57,0.893,-1,-1,-1
330,31,489.11,454.38,42.25,103.37,0.677,-1,-1,-1
330,48,733.77,477.02,45.40,118.03,0.779,-1,-1,-1
330,28,379.10,461.84,44.92,114.02,0.667,-1,-1,-1
330,47,1769.62,394.98,150.38,460.42,0.863,-1,-1,-1
330,49,132.43,400.57,205.48,423.38,0.935,-1,-1,-1
330,45,1453.21,439.78,50.83,107.43,0.675,-1,-1,-1
330,46,674.46,480.66,54.04,110.28,0.622,-1,-1,-1
331,3,1054.71,397.52,198.32,615.16,0.926,-1,-1,-1
331,37,870.41,421.22,168.32,528.36,0.895,-1,-1,-1
331,31,488.84,454.25,41.58,101.92,0.662,-1,-1,-1
331,48,733.80,477.66,45.08,117.13,0.786,-1,-1,-1
331,28,379.11,461.96,44.89,113.69,0.700,-1,-1,-1
331,47,1770.32,397.06,149.68,456.42,0.859,-1,-1,-1
331,49,148.15,399.24,199.66,423.42,0.910,-1,-1,-1
331,45,1456.68,438.45,50.02,108.54,0.679,-1,-1,-1
331,46,674.71,479.72,54.15,110.76,0.646,-1,-1,-1
332,3,1055.82,397.77,197.50,614.97,0.925,-1,-1,-1
332,37,872.83,421.03,168.47,528.35,0.906,-1,-1,-1
332,31,487.51,453.85,42.87,105.79,0.681,-1,-1,-1
332,48,734.38,477.28,44.41,115.27,0.769,-1,-1,-1
332,28,378.89,461.83,45.16,114.27,0.732,-1,-1,-1
332,47,1770.59,399.43,149.41,453.64,0.810,-1,-1,-1
332,49,170.14,398.97,193.01,422.99,0.882,-1,-1,-1
332,45,1460.03,437.38,49.37,109.77,0.725,-1,-1,-1
332,46,674.51,479.93,54.12,111.05,0.643,-1,-1,-1
333,3,1058.44,398.87,196.59,613.69,0.918,-1,-1,-1
333,37,873.09,421.23,168.73,528.58,0.908,-1,-1,-1
333,31,488.38,453.96,42.90,106.70,0.686,-1,-1,-1
333,48,735.03,476.99,44.24,114.32,0.755,-1,-1,-1
333,28,379.36,461.54,45.33,114.68,0.739,-1,-1,-1
333,47,1770.99,400.13,149.01,452.92,0.790,-1,-1,-1
333,49,189.06,398.93,188.19,423.60,0.862,-1,-1,-1
333,45,1464.66,436.98,48.45,109.92,0.676,-1,-1,-1
333,46,673.59,481.22,53.86,109.91,0.715,-1,-1,-1
334,3,1059.30,399.34,195.83,613.02,0.923,-1,-1,-1
334,37,873.94,420.84,169.11,528.81,0.909,-1,-1,-1
334,31,489.54,454.29,41.83,104.42,0.631,-1,-1,-1
334,48,735.53,478.01,44.36,114.29,0.755,-1,-1,-1
334,28,379.58,461.48,45.40,114.88,0.682,-1,-1,-1
334,47,1772.93,403.43,147.07,449.67,0.747,-1,-1,-1
334,49,204.17,398.44,185.08,424.53,0.867,-1,-1,-1
334,46,673.47,481.84,54.21,110.09,0.702,-1,-1,-1
335,3,1059.20,399.11,195.28,613.28,0.925,-1,-1,-1
335,37,873.35,421.10,168.95,528.70,0.902,-1,-1,-1
335,31,487.67,454.32,42.69,107.06,0.711,-1,-1,-1
335,48,734.83,477.91,44.90,115.04,0.774,-1,-1,-1
335,28,379.69,461.59,45.33,114.81,0.737,-1,-1,-1
335,47,1779.95,421.18,140.05,431.68,0.632,-1,-1,-1
335,49,216.17,398.46,182.74,424.54,0.888,-1,-1,-1
335,46,672.56,482.30,54.28,109.77,0.730,-1,-1,-1
335,51,3.39,444.40,129.28,338.28,0.771,-1,-1,-1
336,3,1059.74,398.32,195.30,614.25,0.917,-1,-1,-1
336,37,874.79,420.92,169.03,528.61,0.907,-1,-1,-1
336,31,486.71,453.92,43.03,108.39,0.698,-1,-1,-1
336,48,733.70,477.82,45.40,115.86,0.766,-1,-1,-1
336,28,379.39,461.76,45.24,114.31,0.707,-1,-1,-1
336,49,224.88,398.55,182.25,424.87,0.869,-1,-1,-1
336,46,673.40,480.13,54.74,110.64,0.720,-1,-1,-1
336,51,5.68,444.71,130.10,339.78,0.842,-1,-1,-1
337,3,1059.66,397.75,195.54,615.09,0.910,-1,-1,-1
337,37,875.38,420.78,168.94,528.41,0.914,-1,-1,-1
337,31,486.38,453.82,42.76,108.32,0.673,-1,-1,-1
337,48,733.34,477.96,45.56,115.86,0.779,-1,-1,-1
337,28,379.00,462.14,45.21,113.68,0.668,-1,-1,-1
337,49,231.85,399.06,183.59,424.50,0.899,-1,-1,-1
337,46,673.47,478.81,55.75,112.12,0.734,-1,-1,-1
337,51,7.63,445.80,130.85,340.50,0.904,-1,-1,-1
338,3,1060.47,397.30,195.84,615.40,0.907,-1,-1,-1
338,37,876.20,420.62,168.88,528.22,0.915,-1,-1,-1
338,31,486.19,453.75,42.42,108.08,0.653,-1,-1,-1
338,48,732.79,478.46,45.48,115.02,0.791,-1,-1,-1
338,28,378.54,462.25,45.26,113.25,0.679,-1,-1,-1
338,49,243.59,399.42,185.31,423.80,0.907,-1,-1,-1
338,46,673.93,479.56,56.00,112.33,0.753,-1,-1,-1
338,51,8.72,445.70,131.46,340.38,0.917,-1,-1,-1
339,3,1062.72,396.72,196.94,615.91,0.901,-1,-1,-1
339,37,878.22,420.71,168.82,528.04,0.910,-1,-1,-1
339,48,732.52,478.61,45.44,114.16,0.784,-1,-1,-1
339,28,378.45,462.29,45.26,112.72,0.624,-1,-1,-1
339,49,251.51,402.98,186.40,419.97,0.897,-1,-1,-1
339,46,674.88,479.42,56.11,113.01,0.714,-1,-1,-1
339,51,8.91,445.15,132.38,340.74,0.916,-1,-1,-1
340,3,1063.57,397.32,197.38,615.24,0.903,-1,-1,-1
340,37,878.49,420.95,168.40,527.66,0.910,-1,-1,-1
340,48,732.07,478.51,45.46,113.32,0.792,-1,-1,-1
340,49,255.71,404.19,188.96,418.44,0.919,-1,-1,-1
340,46,674.96,479.27,56.44,113.93,0.744,-1,-1,-1
340,51,8.69,443.66,133.89,342.44,0.922,-1,-1,-1
341,3,1065.10,396.49,198.45,616.34,0.904,-1,-1,-1
341,37,879.13,421.28,168.16,527.21,0.907,-1,-1,-1
341,48,731.91,478.19,46.69,116.19,0.801,-1,-1,-1
341,49,256.55,400.62,193.36,422.02,0.926,-1,-1,-1
341,46,675.48,480.27,55.93,113.08,0.749,-1,-1,-1
341,51,8.63,441.81,135.01,343.00,0.937,-1,-1,-1
341,28,378.53,462.23,45.53,112.85,0.609,-1,-1,-1
342,3,1065.64,395.93,198.86,616.74,0.900,-1,-1,-1
342,37,881.59,421.43,168.02,527.02,0.909,-1,-1,-1
342,48,732.59,478.15,46.86,116.38,0.801,-1,-1,-1
342,49,259.25,406.71,193.59,415.83,0.937,-1,-1,-1
342,46,674.40,480.42,55.84,112.85,0.731,-1,-1,-1
342,51,8.32,440.77,136.12,342.99,0.935,-1,-1,-1
343,3,1067.30,396.75,199.20,615.90,0.896,-1,-1,-1
343,37,884.24,421.76,167.96,526.68,0.908,-1,-1,-1
343,48,733.26,477.90,46.78,115.94,0.795,-1,-1,-1
343,49,259.99,408.16,195.63,414.08,0.945,-1,-1,-1
343,46,674.32,481.81,55.33,111.23,0.748,-1,-1,-1
343,51,5.97,439.76,140.68,352.91,0.905,-1,-1,-1
344,3,1066.59,396.08,199.43,616.48,0.901,-1,-1,-1
344,37,886.21,421.96,167.59,526.23,0.900,-1,-1,-1
344,48,733.15,477.56,47.23,116.38,0.820,-1,-1,-1
344,49,259.99,408.13,197.69,413.26,0.947,-1,-1,-1
344,46,673.71,481.69,55.71,111.45,0.758,-1,-1,-1
344,51,6.23,438.73,141.21,352.27,0.932,-1,-1,-1
345,3,1067.27,396.19,199.76,616.44,0.903,-1,-1,-1
345,37,886.63,422.06,166.98,526.28,0.897,-1,-1,-1
345,48,733.32,477.40,47.54,116.52,0.825,-1,-1,-1
345,49,261.53,407.44,199.51,413.52,0.948,-1,-1,-1
345,46,674.05,480.23,56.34,112.27,0.759,-1,-1,-1
345,51,10.30,438.02,140.91,350.61,0.905,-1,-1,-1
346,3,1068.05,396.09,200.08,616.32,0.898,-1,-1,-1
346,37,887.82,422.21,165.90,525.98,0.892,-1,-1,-1
346,48,733.02,477.03,48.23,117.73,0.827,-1,-1,-1
346,49,265.54,407.47,199.25,411.64,0.948,-1,-1,-1
346,46,673.64,480.11,56.27,111.72,0.738,-1,-1,-1
346,51,24.90,437.52,138.21,347.31,0.876,-1,-1,-1
347,3,1068.48,395.56,200.60,616.82,0.905,-1,-1,-1
347,37,888.64,422.20,164.98,525.85,0.894,-1,-1,-1
347,48,732.93,476.78,48.70,118.63,0.823,-1,-1,-1
347,49,271.55,405.03,198.74,412.36,0.942,-1,-1,-1
347,46,673.03,481.16,55.62,109.71,0.737,-1,-1,-1
347,51,40.45,436.68,136.56,346.19,0.866,-1,-1,-1
348,3,1068.84,395.22,201.00,617.28,0.904,-1,-1,-1
348,37,889.94,422.19,164.24,526.32,0.901,-1,-1,-1
348,48,732.38,475.36,49.24,119.69,0.823,-1,-1,-1
348,49,280.47,403.54,195.81,410.69,0.941,-1,-1,-1
348,46,672.64,480.09,55.86,109.96,0.721,-1,-1,-1
348,51,54.70,436.24,135.58,347.01,0.884,-1,-1,-1
349,3,1069.44,395.51,201.60,617.19,0.908,-1,-1,-1
349,37,891.21,422.08,163.59,526.48,0.902,-1,-1,-1
349,48,732.06,474.61,49.03,119.45,0.814,-1,-1,-1
349,49,289.57,401.42,190.93,406.85,0.939,-1,-1,-1
349,46,672.49,479.61,56.18,110.53,0.713,-1,-1,-1
349,51,64.30,436.31,134.77,346.52,0.867,-1,-1,-1
350,3,1069.20,395.22,202.24,617.21,0.911,-1,-1,-1
350,37,893.09,422.11,162.95,526.58,0.901,-1,-1,-1
350,48,732.05,474.31,48.61,118.80,0.805,-1,-1,-1
350,49,300.46,397.80,186.09,406.36,0.929,-1,-1,-1
350,46,672.81,477.75,56.70,111.44,0.716,-1,-1,-1
350,51,75.16,436.44,135.69,346.27,0.900,-1,-1,-1
350,31,480.95,449.71,44.15,113.24,0.628,-1,-1,-1
351,3,1068.60,394.89,202.93,617.69,0.908,-1,-1,-1
351,37,891.76,422.13,161.57,526.31,0.897,-1,-1,-1
351,48,732.43,473.98,48.43,119.08,0.808,-1,-1,-1
351,49,314.46,396.72,179.07,404.37,0.908,-1,-1,-1
351,46,672.75,478.61,56.45,110.71,0.752,-1,-1,-1
351,51,89.29,437.65,137.83,344.73,0.926,-1,-1,-1
351,31,481.18,450.43,43.20,112.52,0.632,-1,-1,-1
352,3,1068.17,393.84,203.60,618.63,0.913,-1,-1,-1
352,37,894.20,422.14,160.87,525.81,0.894,-1,-1,-1
352,48,732.33,475.11,47.97,118.40,0.809,-1,-1,-1
352,49,327.60,397.03,172.39,403.75,0.870,-1,-1,-1
352,46,673.22,480.21,54.74,106.64,0.734,-1,-1,-1
352,51,100.52,440.10,141.25,341.83,0.910,-1,-1,-1
352,31,480.94,450.82,42.65,112.03,0.685,-1,-1,-1
353,3,1068.04,393.43,204.26,619.23,0.910,-1,-1,-1
353,37,893.72,422.03,160.26,526.26,0.898,-1,-1,-1
353,48,731.85,474.93,48.20,119.41,0.810,-1,-1,-1
353,49,340.27,397.62,166.88,404.47,0.846,-1,-1,-1
353,46,673.76,478.99,55.56,108.05,0.708,-1,-1,-1
353,51,106.72,440.41,146.44,341.35,0.924,-1,-1,-1
354,3,1068.83,393.73,204.68,618.77,0.904,-1,-1,-1
354,37,895.03,422.18,159.18,523.79,0.897,-1,-1,-1
354,48,731.85,475.95,48.20,119.66,0.817,-1,-1,-1
354,49,352.27,398.15,161.77,403.11,0.872,-1,-1,-1
354,46,673.57,479.02,56.14,108.96,0.713,-1,-1,-1
354,51,111.91,441.29,151.15,339.73,0.940,-1,-1,-1
354,52,3.53,443.74,76.20,412.82,0.820,-1,-1,-1
354,31,478.66,450.63,42.59,112.19,0.601,-1,-1,-1
355,3,1069.08,393.52,205.40,618.84,0.907,-1,-1,-1
355,37,896.65,422.14,159.24,523.51,0.889,-1,-1,-1
355,48,732.28,477.82,47.66,117.99,0.807,-1,-1,-1
355,49,362.58,399.23,158.41,400.86,0.879,-1,-1,-1
355,46,673.03,480.01,56.29,108.64,0.738,-1,-1,-1
355,51,113.53,441.58,156.52,339.72,0.940,-1,-1,-1
355,52,12.23,448.03,75.99,408.40,0.849,-1,-1,-1
355,31,477.62,449.87,42.83,112.80,0.608,-1,-1,-1
356,3,1069.84,392.63,206.45,619.47,0.927,-1,-1,-1
356,37,897.57,422.13,158.59,521.34,0.891,-1,-1,-1
356,48,732.81,479.17,46.82,115.67,0.801,-1,-1,-1
356,49,373.89,400.14,157.31,399.18,0.882,-1,-1,-1
356,46,673.23,480.07,56.43,108.19,0.761,-1,-1,-1
356,51,117.76,441.21,159.78,337.63,0.941,-1,-1,-1
356,52,31.02,447.76,78.14,408.69,0.899,-1,-1,-1
357,3,1069.12,393.42,206.57,618.80,0.918,-1,-1,-1
357,37,898.31,422.34,157.96,520.80,0.885,-1,-1,-1
357,48,732.99,479.22,46.33,114.40,0.794,-1,-1,-1
357,49,386.91,399.89,158.22,399.16,0.880,-1,-1,-1
357,46,673.73,479.62,57.00,108.18,0.757,-1,-1,-1
357,51,125.68,441.34,159.56,331.13,0.922,-1,-1,-1
357,52,47.92,444.65,82.49,410.98,0.942,-1,-1,-1
357,53,1058.21,432.53,60.63,215.61,0.684,-1,-1,-1
358,3,1069.10,392.94,207.36,619.39,0.916,-1,-1,-1
358,37,899.45,421.93,156.80,517.86,0.883,-1,-1,-1
358,48,732.09,477.49,47.48,117.32,0.786,-1,-1,-1
358,49,396.59,401.70,158.80,396.72,0.901,-1,-1,-1
358,46,672.90,477.93,58.56,110.60,0.750,-1,-1,-1
358,51,131.92,441.21,158.66,325.51,0.922,-1,-1,-1
358,52,57.03,445.97,87.53,409.28,0.945,-1,-1,-1
358,53,1055.13,430.08,61.14,217.20,0.697,-1,-1,-1
359,3,1068.95,393.33,207.85,619.05,0.908,-1,-1,-1
359,37,901.37,421.94,156.48,517.43,0.898,-1,-1,-1
359,48,731.85,476.60,48.10,119.17,0.798,-1,-1,-1
359,49,406.30,402.07,161.61,396.49,0.925,-1,-1,-1
359,46,672.62,478.43,58.12,108.79,0.760,-1,-1,-1
359,51,137.82,440.51,158.10,323.95,0.919,-1,-1,-1
359,52,61.00,447.32,93.68,407.79,0.946,-1,-1,-1
359,53,1049.89,430.87,60.55,214.82,0.612,-1,-1,-1
360,3,1068.49,393.38,208.56,619.33,0.908,-1,-1,-1
360,37,904.29,421.96,155.77,515.91,0.887,-1,-1,-1
360,48,732.03,476.35,47.46,117.17,0.786,-1,-1,-1
360,49,410.98,403.84,164.05,394.28,0.924,-1,-1,-1
360,46,671.98,477.39,59.58,111.89,0.702,-1,-1,-1
360,51,142.47,439.93,157.77,323.83,0.914,-1,-1,-1
360,52,62.05,447.65,100.79,407.19,0.944,-1,-1,-1
361,3,1067.39,393.44,209.06,619.17,0.908,-1,-1,-1
361,37,905.52,421.30,155.37,515.77,0.885,-1,-1,-1
361,48,731.29,475.69,48.40,119.24,0.797,-1,-1,-1
361,49,413.34,404.81,167.22,393.46,0.931,-1,-1,-1
361,46,669.47,477.84,59.78,112.29,0.707,-1,-1,-1
361,51,146.29,438.78,157.92,326.48,0.883,-1,-1,-1
361,52,60.47,447.20,108.69,407.56,0.946,-1,-1,-1
362,3,1067.40,394.98,209.06,617.58,0.909,-1,-1,-1
362,37,908.94,420.91,155.66,515.59,0.885,-1,-1,-1
362,48,731.47,476.34,48.45,119.01,0.803,-1,-1,-1
362,49,414.44,405.44,170.44,393.05,0.936,-1,-1,-1
362,46,668.92,474.24,61.40,115.02,0.688,-1,-1,-1
362,51,152.91,437.31,156.08,327.10,0.891,-1,-1,-1
362,52,58.35,446.71,117.02,408.35,0.945,-1,-1,-1
363,3,1067.21,395.01,209.38,617.49,0.904,-1,-1,-1
363,37,912.68,419.85,155.92,515.53,0.888,-1,-1,-1
363,48,731.20,476.00,48.64,119.08,0.791,-1,-1,-1
363,49,412.30,406.20,173.47,392.06,0.932,-1,-1,-1
363,46,672.63,469.70,63.35,119.92,0.688,-1,-1,-1
363,51,161.14,436.29,152.59,327.12,0.890,-1,-1,-1
363,52,54.78,446.06,125.34,409.18,0.949,-1,-1,-1
364,3,1069.37,395.44,209.86,616.67,0.906,-1,-1,-1
364,37,915.08,420.28,155.73,515.27,0.891,-1,-1,-1
364,48,731.87,477.13,48.70,119.02,0.791,-1,-1,-1
364,49,413.47,407.30,176.08,391.05,0.941,-1,-1,-1
364,46,671.18,471.86,63.23,119.49,0.683,-1,-1,-1
364,51,171.60,435.30,148.34,328.17,0.887,-1,-1,-1
364,52,51.24,445.23,133.29,409.30,0.951,-1,-1,-1
365,3,1073.38,396.45,211.42,615.69,0.886,-1,-1,-1
365,37,917.67,420.88,155.66,515.02,0.886,-1,-1,-1
365,48,731.66,478.16,48.69,118.87,0.807,-1,-1,-1
365,49,413.48,409.33,178.15,388.87,0.942,-1,-1,-1
365,46,674.05,474.13,61.84,117.25,0.700,-1,-1,-1
365,51,182.65,435.56,143.56,328.15,0.870,-1,-1,-1
365,52,48.51,443.70,140.47,407.89,0.944,-1,-1,-1
366,3,1072.38,396.77,212.60,615.28,0.897,-1,-1,-1
366,37,919.93,420.17,156.20,515.74,0.905,-1,-1,-1
366,48,731.51,477.92,48.29,117.68,0.783,-1,-1,-1
366,49,414.50,410.33,179.47,385.51,0.943,-1,-1,-1
366,46,673.57,475.97,60.67,114.00,0.691,-1,-1,-1
366,51,192.95,435.09,139.81,328.48,0.873,-1,-1,-1
366,52,48.31,443.10,146.16,404.36,0.926,-1,-1,-1
367,3,1073.80,395.71,214.68,616.25,0.883,-1,-1,-1
367,37,922.65,419.29,156.59,516.74,0.904,-1,-1,-1
367,48,731.02,478.96,47.76,116.54,0.796,-1,-1,-1
367,49,415.11,410.75,180.42,382.27,0.946,-1,-1,-1
367,46,679.00,475.90,59.09,112.95,0.736,-1,-1,-1
367,51,203.60,434.27,137.71,329.60,0.880,-1,-1,-1
367,52,54.66,442.44,148.17,396.24,0.918,-1,-1,-1
367,28,376.55,461.58,47.14,114.81,0.667,-1,-1,-1
368,3,1074.63,396.02,216.33,615.67,0.878,-1,-1,-1
368,37,924.42,418.28,156.85,517.72,0.912,-1,-1,-1
368,48,731.05,479.86,46.60,113.47,0.770,-1,-1,-1
368,49,415.33,409.17,182.35,382.42,0.945,-1,-1,-1
368,46,680.53,475.17,58.33,112.86,0.734,-1,-1,-1
368,51,217.37,434.51,137.13,329.36,0.902,-1,-1,-1
368,52,67.52,440.72,147.13,387.00,0.919,-1,-1,-1
368,28,375.94,461.54,48.15,114.95,0.660,-1,-1,-1
369,3,1075.57,396.73,218.15,614.85,0.881,-1,-1,-1
369,37,925.69,416.98,157.01,518.71,0.909,-1,-1,-1
369,48,730.90,479.76,46.44,113.16,0.772,-1,-1,-1
369,49,417.11,406.23,184.29,384.68,0.946,-1,-1,-1
369,46,679.49,473.33,58.77,114.75,0.710,-1,-1,-1
369,51,231.13,435.15,137.81,329.26,0.923,-1,-1,-1
369,52,82.29,439.51,146.10,383.41,0.896,-1,-1,-1
369,28,375.32,461.33,48.50,114.89,0.689,-1,-1,-1
370,3,1078.27,397.15,220.90,614.46,0.881,-1,-1,-1
370,37,927.68,415.24,157.11,520.21,0.908,-1,-1,-1
370,48,730.71,478.90,46.31,112.90,0.762,-1,-1,-1
370,49,420.41,405.69,183.86,383.54,0.948,-1,-1,-1
370,46,680.78,474.68,57.39,113.66,0.667,-1,-1,-1
370,51,243.38,435.44,139.46,328.83,0.928,-1,-1,-1
370,52,99.98,437.35,144.49,384.64,0.876,-1,-1,-1
370,28,374.94,461.38,48.79,114.86,0.712,-1,-1,-1
371,3,1076.14,396.92,222.63,614.43,0.881,-1,-1,-1
371,37,929.50,414.12,157.00,521.49,0.912,-1,-1,-1
371,48,730.11,478.21,46.64,113.80,0.774,-1,-1,-1
371,49,426.71,404.23,181.47,380.61,0.948,-1,-1,-1
371,51,251.56,436.64,141.72,327.88,0.926,-1,-1,-1
371,52,114.47,436.77,141.81,384.46,0.876,-1,-1,-1
371,28,374.85,461.13,49.02,115.00,0.711,-1,-1,-1
372,3,1075.88,397.15,224.47,614.42,0.879,-1,-1,-1
372,37,931.37,413.73,156.71,522.01,0.909,-1,-1,-1
372,48,730.26,476.82,46.78,114.36,0.753,-1,-1,-1
372,49,434.21,403.65,177.44,375.75,0.941,-1,-1,-1
372,51,256.71,438.37,144.06,325.67,0.934,-1,-1,-1
372,52,127.88,436.60,139.46,383.19,0.883,-1,-1,-1
372,28,374.35,460.63,49.39,115.57,0.701,-1,-1,-1
372,46,677.81,466.10,60.48,121.53,0.639,-1,-1,-1
373,3,1073.52,397.17,225.50,614.56,0.892,-1,-1,-1
373,37,933.95,413.31,156.42,522.67,0.910,-1,-1,-1
373,48,730.72,477.70,46.29,113.47,0.724,-1,-1,-1
373,49,444.94,402.48,172.96,372.25,0.931,-1,-1,-1
373,51,262.15,439.86,144.80,322.67,0.921,-1,-1,-1
373,52,145.90,439.41,138.52,378.83,0.911,-1,-1,-1
373,28,375.67,460.85,49.32,115.57,0.741,-1,-1,-1
373,46,680.45,470.23,56.84,115.85,0.624,-1,-1,-1
374,3,1072.66,397.26,226.58,614.71,0.895,-1,-1,-1
374,37,936.21,413.43,155.98,522.82,0.916,-1,-1,-1
374,48,731.04,477.07,46.57,114.57,0.723,-1,-1,-1
374,49,458.12,401.86,168.92,370.16,0.912,-1,-1,-1
374,51,268.73,440.80,142.30,312.28,0.899,-1,-1,-1
374,52,161.69,440.30,139.72,376.52,0.917,-1,-1,-1
374,28,376.80,461.25,49.09,114.91,0.756,-1,-1,-1
374,46,684.70,475.73,53.36,111.09,0.602,-1,-1,-1
375,3,1073.53,397.39,227.70,614.55,0.895,-1,-1,-1
375,37,938.92,413.46,155.69,522.57,0.912,-1,-1,-1
375,48,731.28,477.64,46.38,114.34,0.711,-1,-1,-1
375,49,470.05,401.55,165.87,369.15,0.886,-1,-1,-1
375,51,275.79,440.89,140.54,306.92,0.899,-1,-1,-1
375,52,175.26,441.18,143.42,375.26,0.921,-1,-1,-1
375,28,377.07,461.17,49.15,114.62,0.779,-1,-1,-1
375,46,685.43,475.08,51.27,108.32,0.639,-1,-1,-1
376,3,1077.22,397.22,229.96,614.52,0.895,-1,-1,-1
376,37,940.81,413.25,155.33,522.59,0.912,-1,-1,-1
376,48,731.21,477.23,46.80,116.09,0.727,-1,-1,-1
376,49,477.37,401.87,163.74,368.76,0.885,-1,-1,-1
376,51,280.15,440.33,139.61,305.03,0.901,-1,-1,-1
376,52,181.39,441.81,147.83,375.07,0.936,-1,-1,-1
376,28,377.14,461.41,49.20,114.05,0.710,-1,-1,-1
376,46,685.09,474.12,51.91,111.37,0.657,-1,-1,-1
376,55,5.59,431.74,61.23,381.63,0.715,-1,-1,-1
377,3,1073.37,396.79,230.76,615.04,0.906,-1,-1,-1
377,37,941.62,413.94,155.13,522.43,0.912,-1,-1,-1
377,48,731.69,477.77,44.53,110.29,0.684,-1,-1,-1
377,49,484.18,401.26,162.85,369.20,0.858,-1,-1,-1
377,51,283.16,439.58,139.25,305.38,0.879,-1,-1,-1
377,52,186.63,445.13,152.37,371.87,0.932,-1,-1,-1
377,28,377.33,461.14,49.81,114.54,0.685,-1,-1,-1
377,46,687.00,475.10,50.62,110.43,0.622,-1,-1,-1
377,55,19.81,430.22,62.06,380.77,0.825,-1,-1,-1
378,3,1073.62,395.92,232.34,615.94,0.895,-1,-1,-1
378,37,944.01,415.83,154.49,520.74,0.914,-1,-1,-1
378,48,731.93,478.08,43.04,106.48,0.692,-1,-1,-1
378,49,488.62,400.78,162.28,369.87,0.879,-1,-1,-1
378,51,290.05,437.88,137.82,306.73,0.873,-1,-1,-1
378,52,187.25,444.89,158.19,372.16,0.937,-1,-1,-1
378,28,377.40,461.12,50.47,115.53,0.641,-1,-1,-1
378,46,686.84,472.39,51.51,114.05,0.687,-1,-1,-1
378,55,36.51,429.19,64.41,380.98,0.880,-1,-1,-1
379,3,1071.65,395.90,232.81,615.80,0.910,-1,-1,-1
379,37,945.82,416.67,154.38,520.22,0.919,-1,-1,-1
379,48,732.36,480.54,41.67,101.85,0.747,-1,-1,-1
379,49,497.03,400.55,160.73,369.86,0.881,-1,-1,-1
379,51,294.56,437.16,135.94,307.47,0.873,-1,-1,-1
379,52,186.61,446.03,163.07,371.02,0.941,-1,-1,-1
379,46,687.65,473.21,49.92,112.03,0.622,-1,-1,-1
379,55,46.85,431.99,67.49,377.67,0.909,-1,-1,-1
380,3,1071.14,395.52,233.40,616.10,0.903,-1,-1,-1
380,37,948.25,417.21,154.60,519.76,0.916,-1,-1,-1
380,48,732.01,481.22,42.20,102.39,0.743,-1,-1,-1
380,49,506.11,401.68,159.34,368.88,0.889,-1,-1,-1
380,51,299.38,435.74,133.97,309.53,0.855,-1,-1,-1
380,52,185.45,444.99,168.54,371.68,0.945,-1,-1,-1
380,46,686.69,474.44,49.39,111.71,0.690,-1,-1,-1
380,55,52.35,434.62,71.82,374.45,0.936,-1,-1,-1
381,3,1075.14,395.41,235.04,616.21,0.887,-1,-1,-1
381,37,951.47,417.11,155.15,520.10,0.906,-1,-1,-1
381,48,731.92,482.13,42.69,102.81,0.759,-1,-1,-1
381,49,514.12,403.12,157.47,367.52,0.897,-1,-1,-1
381,51,305.61,435.07,131.42,310.82,0.857,-1,-1,-1
381,52,185.08,443.93,172.78,370.66,0.943,-1,-1,-1
381,46,686.71,475.05,49.22,112.18,0.713,-1,-1,-1
381,55,51.61,437.05,76.56,371.72,0.943,-1,-1,-1
382,3,1072.30,395.73,234.46,615.86,0.910,-1,-1,-1
382,37,953.07,417.41,155.51,519.82,0.896,-1,-1,-1
382,48,733.09,481.66,43.72,104.92,0.747,-1,-1,-1
382,49,524.98,404.74,154.94,365.63,0.890,-1,-1,-1
382,51,314.64,434.72,128.50,310.94,0.844,-1,-1,-1
382,52,191.15,446.94,173.51,364.95,0.932,-1,-1,-1
382,46,686.28,472.89,49.82,114.38,0.722,-1,-1,-1
382,55,52.12,438.77,82.43,370.22,0.942,-1,-1,-1
