229,2,903.26,428.06,135.29,417.34,0.910,-1,-1,-1
229,3,775.40,404.14,235.01,591.04,0.926,-1,-1,-1
229,19,1105.33,440.19,124.28,347.48,0.889,-1,-1,-1
229,567,1182.00,424.12,86.30,306.51,0.860,-1,-1,-1
229,295,469.01,450.33,36.70,109.68,0.477,-1,-1,-1
229,501,426.52,472.10,47.91,103.94,0.682,-1,-1,-1
229,713,604.86,453.85,64.05,174.34,0.839,-1,-1,-1
229,754,1228.20,450.36,38.32,96.55,0.284,-1,-1,-1
229,273,1680.85,428.24,98.68,156.71,0.322,-1,-1,-1
229,474,506.82,451.95,39.21,109.15,0.675,-1,-1,-1
229,598,395.77,469.67,34.42,47.36,0.278,-1,-1,-1
229,811,1048.53,440.92,57.59,119.37,0.571,-1,-1,-1
229,693,393.49,469.97,37.98,86.88,0.386,-1,-1,-1
229,825,573.93,454.36,26.57,67.32,0.504,-1,-1,-1
229,844,676.72,482.01,50.74,117.36,0.377,-1,-1,-1
229,863,728.32,474.66,38.63,52.23,0.269,-1,-1,-1
229,864,588.77,453.92,23.42,66.72,0.325,-1,-1,-1
229,683,1833.48,453.42,78.18,202.29,0.299,-1,-1,-1
229,874,723.64,474.02,48.30,83.75,0.350,-1,-1,-1
229,877,1098.96,446.15,39.74,89.97,0.381,-1,-1,-1
229,881,734.46,433.55,85.90,146.31,0.478,-1,-1,-1
229,883,678.86,482.16,45.84,96.01,0.359,-1,-1,-1
229,352,1835.22,410.07,81.76,246.06,0.265,-1,-1,-1
230,2,905.31,426.96,135.79,418.71,0.906,-1,-1,-1
230,3,780.21,405.23,238.85,591.40,0.925,-1,-1,-1
230,19,1115.08,441.32,123.16,347.05,0.903,-1,-1,-1
230,567,1186.80,423.69,85.24,306.86,0.810,-1,-1,-1
230,295,469.46,450.30,36.72,109.75,0.407,-1,-1,-1
230,501,426.14,472.87,47.60,103.07,0.690,-1,-1,-1
230,713,607.50,452.88,64.03,175.42,0.811,-1,-1,-1
230,273,1685.80,427.68,97.31,155.75,0.263,-1,-1,-1
230,474,506.90,451.92,39.22,109.04,0.684,-1,-1,-1
230,598,395.82,469.56,34.18,47.22,0.277,-1,-1,-1
230,811,1048.79,440.77,58.53,122.72,0.627,-1,-1,-1
230,693,392.98,469.67,38.56,88.70,0.381,-1,-1,-1
230,825,573.32,454.66,26.32,66.66,0.482,-1,-1,-1
230,844,677.12,482.73,50.47,117.38,0.495,-1,-1,-1
230,863,728.80,474.46,38.36,52.05,0.257,-1,-1,-1
230,864,589.72,453.52,23.67,66.93,0.302,-1,-1,-1
230,683,1833.28,449.24,79.74,206.45,0.369,-1,-1,-1
230,874,722.86,473.68,48.52,84.25,0.385,-1,-1,-1
230,877,1099.21,447.64,40.42,92.00,0.371,-1,-1,-1
230,881,736.08,432.50,92.43,157.78,0.531,-1,-1,-1
230,884,731.15,431.25,128.56,425.17,0.515,-1,-1,-1
230,644,1303.07,428.79,35.96,113.07,0.287,-1,-1,-1
231,2,909.48,426.18,135.75,419.67,0.911,-1,-1,-1
231,3,782.42,405.97,242.17,590.90,0.927,-1,-1,-1
231,19,1126.17,441.76,122.87,345.39,0.913,-1,-1,-1
231,567,1190.77,422.77,84.45,308.30,0.728,-1,-1,-1
231,295,470.07,451.79,35.80,106.98,0.378,-1,-1,-1
231,501,425.83,473.12,47.47,102.67,0.624,-1,-1,-1
231,713,609.61,451.92,64.18,176.16,0.839,-1,-1,-1
231,474,507.19,452.83,38.93,108.01,0.699,-1,-1,-1
231,598,396.03,470.04,33.52,46.49,0.299,-1,-1,-1
231,811,1051.03,441.66,58.82,124.75,0.624,-1,-1,-1
231,693,392.32,470.38,39.02,89.96,0.318,-1,-1,-1
231,825,573.76,454.85,26.18,66.21,0.482,-1,-1,-1
231,844,678.24,482.86,49.27,113.91,0.521,-1,-1,-1
231,863,728.42,474.27,38.87,52.98,0.256,-1,-1,-1
231,864,591.11,454.99,23.33,65.59,0.319,-1,-1,-1
231,683,1835.00,448.72,79.69,207.28,0.367,-1,-1,-1
231,874,723.25,474.13,47.39,82.50,0.344,-1,-1,-1
231,877,1100.40,447.50,42.58,97.91,0.377,-1,-1,-1
231,881,738.81,432.54,97.14,166.27,0.461,-1,-1,-1
231,884,743.24,430.80,129.37,427.61,0.493,-1,-1,-1
232,2,912.71,425.96,135.62,420.25,0.906,-1,-1,-1
232,3,784.76,407.80,244.26,589.11,0.919,-1,-1,-1
232,19,1134.12,442.12,123.82,345.66,0.920,-1,-1,-1
232,567,1194.36,422.83,84.80,315.33,0.732,-1,-1,-1
232,295,471.55,452.98,35.50,106.05,0.419,-1,-1,-1
232,501,424.42,471.74,48.09,104.13,0.613,-1,-1,-1
232,713,611.77,453.43,63.35,174.37,0.834,-1,-1,-1
232,474,507.58,452.89,38.88,107.77,0.645,-1,-1,-1
232,598,395.86,469.46,34.06,47.80,0.291,-1,-1,-1
232,811,1053.22,442.26,59.16,126.50,0.499,-1,-1,-1
232,693,392.43,469.78,39.01,90.69,0.328,-1,-1,-1
232,825,573.17,455.05,26.10,66.05,0.460,-1,-1,-1
232,844,677.53,482.79,50.42,117.46,0.515,-1,-1,-1
232,863,728.88,473.79,38.92,53.03,0.300,-1,-1,-1
232,864,591.03,453.94,23.97,67.02,0.357,-1,-1,-1
232,683,1837.39,450.10,78.35,205.67,0.387,-1,-1,-1
232,874,723.23,473.53,47.30,82.44,0.402,-1,-1,-1
232,877,1098.00,445.14,43.63,101.77,0.311,-1,-1,-1
232,881,741.43,433.07,100.11,172.01,0.468,-1,-1,-1
232,884,734.47,431.95,129.75,427.06,0.766,-1,-1,-1
232,352,1846.26,467.37,62.90,188.12,0.405,-1,-1,-1
233,2,915.37,425.59,135.41,420.63,0.906,-1,-1,-1
233,3,784.41,407.38,247.14,590.95,0.922,-1,-1,-1
233,19,1137.79,442.21,125.23,346.97,0.919,-1,-1,-1
233,567,1199.95,424.71,83.55,315.94,0.631,-1,-1,-1
233,501,423.01,471.30,47.99,104.40,0.582,-1,-1,-1
233,713,612.81,454.53,62.75,172.67,0.832,-1,-1,-1
233,474,507.75,452.33,39.12,108.47,0.695,-1,-1,-1
233,598,395.66,469.62,33.86,47.97,0.300,-1,-1,-1
233,811,1054.53,441.98,64.95,140.25,0.515,-1,-1,-1
233,693,392.19,469.99,38.91,90.81,0.359,-1,-1,-1
233,825,572.69,454.84,26.44,66.50,0.532,-1,-1,-1
233,844,678.12,483.06,49.87,116.84,0.484,-1,-1,-1
233,863,729.29,474.15,38.71,52.59,0.331,-1,-1,-1
233,864,593.12,453.33,24.06,66.97,0.317,-1,-1,-1
233,683,1834.02,427.58,85.95,228.89,0.255,-1,-1,-1
233,874,722.51,473.96,47.72,83.31,0.372,-1,-1,-1
233,877,1098.63,444.67,43.49,102.86,0.346,-1,-1,-1
233,881,745.03,433.47,101.68,175.22,0.386,-1,-1,-1
233,884,734.50,432.86,130.47,427.36,0.780,-1,-1,-1
233,890,1206.84,425.87,69.24,178.36,0.409,-1,-1,-1
233,352,1847.53,476.50,60.33,178.84,0.418,-1,-1,-1
233,752,1116.26,448.39,31.10,98.12,0.329,-1,-1,-1
234,2,917.76,425.50,134.70,420.47,0.902,-1,-1,-1
234,3,786.15,407.28,248.53,590.59,0.917,-1,-1,-1
234,19,1139.15,442.41,127.19,349.76,0.912,-1,-1,-1
234,567,1207.63,424.89,83.66,317.47,0.691,-1,-1,-1
234,501,422.15,472.06,47.26,103.53,0.619,-1,-1,-1
234,713,614.38,456.56,62.08,170.18,0.845,-1,-1,-1
234,474,507.60,451.96,39.26,108.86,0.708,-1,-1,-1
234,598,395.82,469.35,33.82,48.35,0.291,-1,-1,-1
234,811,1055.81,441.69,68.32,149.53,0.553,-1,-1,-1
234,693,392.77,469.64,38.28,89.89,0.356,-1,-1,-1
234,825,572.60,454.94,26.78,67.28,0.512,-1,-1,-1
234,844,679.00,483.60,49.21,116.09,0.477,-1,-1,-1
234,863,730.26,474.69,38.31,51.75,0.323,-1,-1,-1
234,864,594.15,454.79,23.49,65.29,0.301,-1,-1,-1
234,683,1831.25,418.71,88.46,237.22,0.290,-1,-1,-1
234,874,722.80,474.51,48.41,84.62,0.398,-1,-1,-1
234,877,1099.78,444.79,42.83,103.06,0.339,-1,-1,-1
234,884,732.52,433.54,130.73,428.28,0.790,-1,-1,-1
234,890,1211.64,425.55,69.28,178.47,0.350,-1,-1,-1
234,352,1848.17,479.97,59.49,175.24,0.420,-1,-1,-1
235,2,919.60,425.25,133.68,420.65,0.906,-1,-1,-1
235,3,787.91,406.74,249.51,590.81,0.924,-1,-1,-1
235,19,1140.05,443.36,129.67,353.89,0.916,-1,-1,-1
235,567,1214.97,424.83,84.16,318.60,0.787,-1,-1,-1
235,501,420.70,471.72,47.10,103.84,0.619,-1,-1,-1
235,713,616.05,455.97,62.40,171.14,0.858,-1,-1,-1
235,474,507.57,450.97,39.54,109.86,0.728,-1,-1,-1
235,598,396.23,469.80,32.76,47.14,0.267,-1,-1,-1
235,811,1058.41,441.83,69.07,153.55,0.541,-1,-1,-1
235,693,393.32,469.93,37.92,89.73,0.387,-1,-1,-1
235,825,573.20,454.73,26.76,67.16,0.529,-1,-1,-1
235,844,679.13,485.23,48.55,115.26,0.424,-1,-1,-1
235,863,730.43,473.13,38.89,52.16,0.301,-1,-1,-1
235,864,595.88,455.38,22.99,63.59,0.300,-1,-1,-1
235,683,1832.27,411.42,87.73,244.51,0.272,-1,-1,-1
235,874,723.21,473.19,49.20,85.89,0.332,-1,-1,-1
235,884,737.06,434.38,130.84,428.35,0.793,-1,-1,-1
235,352,1846.61,470.94,63.05,184.59,0.337,-1,-1,-1
235,295,475.24,466.49,32.14,94.09,0.349,-1,-1,-1
235,752,1114.30,446.98,31.94,99.53,0.448,-1,-1,-1
236,2,924.69,424.81,132.64,421.05,0.900,-1,-1,-1
236,3,787.88,406.39,250.20,590.89,0.908,-1,-1,-1
236,19,1141.21,443.00,131.59,356.92,0.915,-1,-1,-1
236,567,1222.05,425.23,84.73,319.70,0.778,-1,-1,-1
236,501,419.29,469.39,47.87,106.33,0.679,-1,-1,-1
236,713,618.07,455.65,62.56,171.64,0.855,-1,-1,-1
236,474,507.12,451.40,39.25,109.46,0.687,-1,-1,-1
236,811,1060.27,441.92,68.84,155.42,0.581,-1,-1,-1
236,693,393.49,468.82,37.24,88.77,0.424,-1,-1,-1
236,825,573.36,454.69,26.86,67.34,0.523,-1,-1,-1
236,844,677.93,484.91,49.52,118.67,0.446,-1,-1,-1
236,864,596.71,455.54,22.84,63.15,0.282,-1,-1,-1
236,874,723.42,474.35,48.71,84.92,0.300,-1,-1,-1
236,884,736.77,434.64,131.07,428.99,0.773,-1,-1,-1
236,352,1842.00,457.00,68.53,198.82,0.419,-1,-1,-1
236,295,473.55,466.16,33.21,95.36,0.387,-1,-1,-1
236,752,1113.94,447.84,31.78,98.82,0.450,-1,-1,-1
236,765,366.36,443.76,37.91,64.38,0.254,-1,-1,-1
237,2,930.01,424.12,131.67,421.72,0.884,-1,-1,-1
237,3,789.07,403.95,250.93,593.12,0.906,-1,-1,-1
237,19,1142.05,442.67,132.94,358.63,0.913,-1,-1,-1
237,567,1228.75,426.18,85.17,321.09,0.736,-1,-1,-1
237,501,418.28,467.46,48.06,108.06,0.664,-1,-1,-1
237,713,617.85,452.65,63.55,174.79,0.832,-1,-1,-1
237,474,506.57,450.04,39.57,110.84,0.684,-1,-1,-1
237,811,1062.34,441.14,68.27,156.76,0.591,-1,-1,-1
237,693,393.52,468.25,37.17,89.48,0.400,-1,-1,-1
237,825,572.80,454.40,27.26,68.45,0.517,-1,-1,-1
237,844,678.79,484.10,49.25,118.75,0.371,-1,-1,-1
237,864,595.99,455.23,22.87,63.42,0.291,-1,-1,-1
237,874,722.38,474.85,49.24,86.26,0.273,-1,-1,-1
237,884,731.26,435.56,131.71,428.68,0.782,-1,-1,-1
237,352,1839.64,454.49,70.08,201.28,0.408,-1,-1,-1
237,295,472.56,461.25,35.42,100.94,0.399,-1,-1,-1
237,752,1114.78,447.53,31.38,98.98,0.416,-1,-1,-1
237,273,1685.44,429.32,96.50,154.71,0.267,-1,-1,-1
237,863,729.48,473.47,38.95,52.09,0.251,-1,-1,-1
238,2,936.24,423.50,130.03,420.31,0.845,-1,-1,-1
238,3,790.47,402.40,251.21,594.58,0.915,-1,-1,-1
238,19,1144.53,441.77,133.43,360.00,0.904,-1,-1,-1
238,567,1233.71,427.56,85.33,322.26,0.812,-1,-1,-1
238,501,417.57,465.95,48.24,109.79,0.670,-1,-1,-1
238,713,622.00,453.80,63.87,174.37,0.849,-1,-1,-1
238,474,506.15,449.70,39.52,110.85,0.687,-1,-1,-1
238,811,1063.98,441.47,67.39,156.79,0.613,-1,-1,-1
238,693,393.60,467.89,37.13,90.07,0.389,-1,-1,-1
238,825,571.85,454.17,27.60,69.06,0.554,-1,-1,-1
238,844,679.59,482.72,48.65,117.92,0.435,-1,-1,-1
238,874,723.61,476.52,48.10,84.17,0.265,-1,-1,-1
238,884,743.15,436.05,131.55,428.24,0.792,-1,-1,-1
238,352,1838.16,452.91,71.34,203.10,0.402,-1,-1,-1
238,295,474.29,474.36,32.06,88.39,0.454,-1,-1,-1
238,752,1115.03,448.23,30.92,98.30,0.465,-1,-1,-1
239,2,941.49,422.62,129.04,421.89,0.866,-1,-1,-1
239,3,789.72,401.11,251.75,595.44,0.908,-1,-1,-1
239,19,1149.12,440.49,133.26,361.48,0.893,-1,-1,-1
239,567,1237.49,428.37,84.71,322.70,0.799,-1,-1,-1
239,501,417.01,466.46,47.30,109.19,0.641,-1,-1,-1
239,713,627.90,457.95,64.00,170.70,0.867,-1,-1,-1
239,474,506.22,449.62,39.45,110.88,0.688,-1,-1,-1
239,811,1064.78,440.86,66.42,156.97,0.602,-1,-1,-1
239,693,393.72,468.27,36.69,89.92,0.358,-1,-1,-1
239,825,572.89,454.42,27.52,68.73,0.509,-1,-1,-1
239,844,680.84,481.82,48.01,117.14,0.447,-1,-1,-1
239,874,723.28,474.18,50.08,88.27,0.319,-1,-1,-1
239,884,746.32,436.56,130.30,428.47,0.769,-1,-1,-1
239,352,1837.68,451.83,72.01,204.19,0.411,-1,-1,-1
239,295,476.05,482.05,30.22,81.08,0.522,-1,-1,-1
239,752,1116.26,448.63,30.36,97.61,0.458,-1,-1,-1
239,899,457.57,456.45,27.40,98.30,0.323,-1,-1,-1
239,863,729.54,472.57,39.66,52.75,0.278,-1,-1,-1
240,2,947.25,422.30,126.77,420.53,0.824,-1,-1,-1
240,3,794.99,403.51,249.84,593.35,0.904,-1,-1,-1
240,19,1153.07,439.19,132.69,363.09,0.872,-1,-1,-1
240,567,1239.94,428.51,83.75,323.29,0.760,-1,-1,-1
240,501,415.81,466.18,46.71,109.26,0.605,-1,-1,-1
240,713,630.95,457.73,65.58,171.34,0.874,-1,-1,-1
240,474,506.13,449.72,39.40,110.91,0.717,-1,-1,-1
240,811,1065.31,439.72,65.54,156.91,0.614,-1,-1,-1
240,693,393.94,468.67,36.25,89.80,0.349,-1,-1,-1
240,825,573.34,454.27,27.31,67.88,0.526,-1,-1,-1
240,844,679.61,483.51,47.45,114.87,0.322,-1,-1,-1
240,874,723.88,474.66,50.93,89.84,0.319,-1,-1,-1
240,884,746.50,437.15,129.83,428.70,0.775,-1,-1,-1
240,352,1839.13,450.44,72.65,205.68,0.407,-1,-1,-1
240,752,1116.21,447.84,30.31,98.21,0.457,-1,-1,-1
240,863,730.10,473.54,40.24,52.64,0.300,-1,-1,-1
240,644,1302.44,427.70,37.23,116.50,0.267,-1,-1,-1
241,2,951.19,422.05,125.41,422.16,0.844,-1,-1,-1
241,3,801.16,403.48,248.30,594.53,0.929,-1,-1,-1
241,19,1159.89,437.79,131.02,364.75,0.883,-1,-1,-1
241,567,1243.43,427.79,82.40,324.29,0.799,-1,-1,-1
241,501,414.87,464.92,46.54,111.02,0.644,-1,-1,-1
241,713,632.88,456.80,67.56,172.98,0.905,-1,-1,-1
241,474,505.93,449.69,39.42,110.98,0.721,-1,-1,-1
241,811,1065.58,440.26,64.60,156.29,0.594,-1,-1,-1
241,693,394.93,468.62,35.15,87.94,0.375,-1,-1,-1
241,825,573.59,454.45,27.16,67.22,0.534,-1,-1,-1
241,844,681.89,485.01,46.54,112.54,0.382,-1,-1,-1
241,874,723.87,472.61,52.43,92.84,0.312,-1,-1,-1
241,884,750.39,437.29,129.22,429.21,0.786,-1,-1,-1
241,352,1838.94,451.27,72.30,204.61,0.393,-1,-1,-1
241,752,1115.59,447.07,30.31,98.96,0.448,-1,-1,-1
241,863,729.36,471.90,42.11,54.53,0.337,-1,-1,-1
241,439,1673.43,429.64,108.35,203.21,0.280,-1,-1,-1
241,899,454.66,457.76,27.05,96.68,0.345,-1,-1,-1
242,2,955.38,421.00,123.94,423.12,0.824,-1,-1,-1
242,3,808.92,403.90,246.00,596.05,0.921,-1,-1,-1
242,19,1168.58,436.78,128.29,365.44,0.898,-1,-1,-1
242,567,1247.39,426.53,80.96,325.86,0.789,-1,-1,-1
242,501,414.65,463.55,46.31,112.49,0.645,-1,-1,-1
242,713,633.60,456.96,68.62,172.95,0.905,-1,-1,-1
242,474,506.68,449.97,39.23,110.89,0.702,-1,-1,-1
242,811,1065.83,441.99,62.29,152.28,0.539,-1,-1,-1
242,693,395.18,469.22,35.11,88.71,0.266,-1,-1,-1
242,825,573.25,454.29,27.19,67.17,0.572,-1,-1,-1
242,844,682.76,484.91,46.45,111.97,0.304,-1,-1,-1
242,874,724.43,470.78,53.67,95.30,0.274,-1,-1,-1
242,884,754.49,437.50,128.79,430.19,0.811,-1,-1,-1
242,352,1841.72,464.08,68.06,192.23,0.381,-1,-1,-1
242,752,1115.53,447.35,29.97,98.72,0.422,-1,-1,-1
242,863,729.22,471.40,42.92,54.68,0.305,-1,-1,-1
242,910,606.14,456.27,22.47,60.70,0.342,-1,-1,-1
242,899,455.85,456.52,27.65,98.52,0.378,-1,-1,-1
242,765,367.98,443.74,38.44,64.57,0.254,-1,-1,-1
243,2,961.18,420.21,122.13,423.62,0.795,-1,-1,-1
243,3,817.34,403.25,243.83,599.01,0.912,-1,-1,-1
243,19,1175.86,435.12,126.50,366.84,0.890,-1,-1,-1
243,567,1250.61,425.11,79.45,327.16,0.798,-1,-1,-1
243,501,415.06,462.19,46.10,113.86,0.635,-1,-1,-1
243,713,634.06,457.50,69.13,173.10,0.894,-1,-1,-1
243,474,506.83,449.77,39.27,111.16,0.686,-1,-1,-1
243,811,1067.54,453.16,57.61,141.61,0.318,-1,-1,-1
243,825,572.62,454.27,27.23,66.98,0.555,-1,-1,-1
243,844,684.37,484.25,46.36,111.65,0.361,-1,-1,-1
243,874,724.91,470.99,52.34,92.80,0.359,-1,-1,-1
243,884,759.43,437.01,128.53,430.88,0.830,-1,-1,-1
243,352,1840.61,454.10,71.50,202.06,0.408,-1,-1,-1
243,752,1116.54,448.48,29.52,98.04,0.414,-1,-1,-1
243,863,728.70,471.59,43.62,54.87,0.371,-1,-1,-1
243,910,607.18,456.49,22.45,60.63,0.371,-1,-1,-1
243,899,453.70,458.61,27.01,95.95,0.263,-1,-1,-1
243,765,369.58,443.72,38.15,64.87,0.250,-1,-1,-1
243,439,1674.33,428.04,108.42,204.78,0.278,-1,-1,-1
244,2,968.42,419.89,119.22,423.44,0.705,-1,-1,-1
244,3,826.70,402.40,241.65,603.08,0.897,-1,-1,-1
244,19,1185.31,434.04,125.18,367.91,0.887,-1,-1,-1
244,567,1256.34,423.44,78.62,329.54,0.758,-1,-1,-1
244,501,414.98,461.77,45.76,114.14,0.658,-1,-1,-1
244,713,634.59,460.32,68.76,170.96,0.894,-1,-1,-1
244,474,507.19,449.92,39.13,110.97,0.670,-1,-1,-1
244,811,1068.29,458.21,55.36,137.05,0.315,-1,-1,-1
244,825,572.24,454.41,27.10,66.62,0.541,-1,-1,-1
244,844,684.03,484.05,46.28,112.08,0.366,-1,-1,-1
244,874,725.20,472.16,52.63,93.66,0.361,-1,-1,-1
244,884,764.99,436.58,128.73,431.65,0.832,-1,-1,-1
244,352,1840.48,454.52,71.39,201.59,0.351,-1,-1,-1
244,752,1116.17,448.70,29.32,97.99,0.420,-1,-1,-1
244,863,729.56,473.23,42.95,53.30,0.319,-1,-1,-1
244,910,608.01,456.47,22.44,60.54,0.373,-1,-1,-1
244,899,451.54,461.10,26.30,93.08,0.258,-1,-1,-1
244,765,370.11,443.92,38.19,65.10,0.270,-1,-1,-1
244,295,468.42,456.16,39.81,108.01,0.447,-1,-1,-1
245,2,976.20,417.91,116.28,424.34,0.616,-1,-1,-1
245,3,836.67,400.99,240.28,612.82,0.889,-1,-1,-1
245,19,1192.72,433.51,124.31,369.09,0.885,-1,-1,-1
245,567,1262.10,420.98,78.02,331.71,0.700,-1,-1,-1
245,501,414.47,461.34,45.15,114.38,0.625,-1,-1,-1
245,713,634.72,461.06,68.92,170.71,0.879,-1,-1,-1
245,474,507.59,449.99,39.01,110.81,0.694,-1,-1,-1
245,811,1068.40,461.51,53.92,133.96,0.272,-1,-1,-1
245,825,571.61,454.44,26.98,66.32,0.553,-1,-1,-1
245,844,685.02,484.93,45.72,110.59,0.314,-1,-1,-1
245,874,724.58,470.77,54.52,97.71,0.302,-1,-1,-1
245,884,772.50,436.14,130.78,435.96,0.850,-1,-1,-1
245,352,1838.88,453.21,72.19,202.72,0.357,-1,-1,-1
245,752,1117.15,449.86,28.79,96.77,0.402,-1,-1,-1
245,863,728.74,472.78,44.57,54.90,0.280,-1,-1,-1
245,910,607.38,456.27,22.61,60.85,0.363,-1,-1,-1
245,765,369.93,443.92,38.15,64.91,0.299,-1,-1,-1
245,295,466.74,451.67,41.05,112.33,0.492,-1,-1,-1
245,439,1674.16,427.85,107.96,205.38,0.317,-1,-1,-1
246,2,981.04,416.63,114.96,428.04,0.657,-1,-1,-1
246,3,848.02,399.87,238.92,621.70,0.888,-1,-1,-1
246,19,1200.13,434.16,123.07,368.34,0.880,-1,-1,-1
246,567,1267.30,419.58,77.29,333.94,0.603,-1,-1,-1
246,501,415.46,461.31,44.63,113.88,0.637,-1,-1,-1
246,713,634.53,459.56,69.53,172.05,0.877,-1,-1,-1
246,474,507.69,450.44,38.85,110.39,0.668,-1,-1,-1
246,811,1068.32,462.25,53.47,133.82,0.408,-1,-1,-1
246,825,572.46,454.66,26.80,65.99,0.530,-1,-1,-1
246,844,685.21,481.52,46.63,113.98,0.397,-1,-1,-1
246,874,720.84,471.23,61.54,112.87,0.475,-1,-1,-1
246,884,778.01,436.07,133.12,440.47,0.865,-1,-1,-1
246,352,1836.77,452.29,73.06,203.47,0.387,-1,-1,-1
246,752,1117.07,449.71,28.54,97.06,0.272,-1,-1,-1
246,863,729.27,474.02,44.06,53.68,0.268,-1,-1,-1
246,910,607.16,455.69,22.87,61.39,0.362,-1,-1,-1
246,765,370.38,443.82,38.54,65.31,0.286,-1,-1,-1
246,295,466.30,450.11,41.40,114.08,0.455,-1,-1,-1
246,920,1086.35,439.47,42.38,107.27,0.373,-1,-1,-1
246,439,1674.47,427.26,107.73,206.19,0.331,-1,-1,-1
247,2,984.81,414.89,113.63,429.00,0.626,-1,-1,-1
247,3,858.61,400.41,236.76,627.13,0.884,-1,-1,-1
247,19,1207.82,434.82,122.82,367.80,0.902,-1,-1,-1
247,567,1272.11,419.18,75.97,334.14,0.559,-1,-1,-1
247,501,414.78,459.72,44.70,115.33,0.720,-1,-1,-1
247,713,634.31,457.26,70.51,174.74,0.873,-1,-1,-1
247,474,506.81,449.02,39.30,111.78,0.708,-1,-1,-1
247,811,1068.14,460.77,53.79,136.00,0.337,-1,-1,-1
247,825,571.14,455.39,26.22,64.41,0.532,-1,-1,-1
247,844,684.68,480.11,47.38,116.94,0.451,-1,-1,-1
247,874,720.04,472.45,62.55,116.58,0.400,-1,-1,-1
247,884,780.49,435.64,134.55,442.58,0.873,-1,-1,-1
247,352,1836.94,454.93,72.45,200.58,0.333,-1,-1,-1
247,752,1118.33,452.01,27.53,94.31,0.283,-1,-1,-1
247,295,465.74,450.53,41.03,113.43,0.599,-1,-1,-1
247,920,1084.26,438.70,43.48,110.09,0.380,-1,-1,-1
247,439,1671.42,423.71,109.80,210.10,0.299,-1,-1,-1
247,923,713.09,453.96,25.99,66.61,0.373,-1,-1,-1
247,683,1833.17,409.65,86.83,246.19,0.270,-1,-1,-1
247,864,595.72,456.40,23.41,63.79,0.445,-1,-1,-1
247,273,1678.66,427.59,100.10,159.43,0.260,-1,-1,-1
248,2,985.06,411.64,116.50,435.38,0.459,-1,-1,-1
248,3,871.69,402.78,236.09,631.21,0.894,-1,-1,-1
248,19,1218.01,436.02,123.95,367.46,0.927,-1,-1,-1
248,567,1277.66,418.81,74.60,332.10,0.310,-1,-1,-1
248,501,414.92,459.43,44.13,115.07,0.700,-1,-1,-1
248,713,634.80,455.43,70.98,176.56,0.882,-1,-1,-1
248,474,506.76,450.00,39.04,110.87,0.729,-1,-1,-1
248,811,1068.30,465.60,51.88,131.19,0.341,-1,-1,-1
248,825,570.64,455.45,26.08,64.15,0.527,-1,-1,-1
248,844,686.52,482.59,45.78,114.61,0.480,-1,-1,-1
248,874,718.81,473.38,63.75,120.75,0.403,-1,-1,-1
248,884,781.76,434.76,135.47,444.14,0.875,-1,-1,-1
248,352,1835.89,455.97,72.43,199.19,0.320,-1,-1,-1
248,295,465.67,450.80,40.66,112.38,0.545,-1,-1,-1
248,920,1090.66,438.50,42.85,108.65,0.415,-1,-1,-1
248,439,1670.44,424.23,109.96,209.82,0.361,-1,-1,-1
248,923,713.63,454.11,24.80,63.45,0.334,-1,-1,-1
248,927,1282.77,419.64,60.37,227.02,0.435,-1,-1,-1
248,683,1834.92,417.22,85.04,238.35,0.258,-1,-1,-1
248,864,593.83,456.23,23.82,64.39,0.432,-1,-1,-1
248,273,1676.89,428.48,100.92,159.02,0.287,-1,-1,-1
248,693,393.03,471.02,35.46,91.28,0.262,-1,-1,-1
248,863,728.70,476.41,43.06,51.52,0.288,-1,-1,-1
249,2,989.03,413.41,117.47,435.92,0.404,-1,-1,-1
249,3,881.58,402.35,236.03,636.23,0.893,-1,-1,-1
249,19,1228.71,436.68,126.73,367.11,0.937,-1,-1,-1
249,567,1284.83,417.32,70.45,315.98,0.273,-1,-1,-1
249,501,414.89,460.45,43.22,113.82,0.696,-1,-1,-1
249,713,636.40,454.56,71.04,177.50,0.862,-1,-1,-1
249,474,507.03,450.01,39.02,110.90,0.691,-1,-1,-1
249,811,1069.37,474.62,48.72,122.10,0.294,-1,-1,-1
249,825,570.91,455.88,25.89,63.68,0.533,-1,-1,-1
249,844,686.62,480.56,46.00,117.16,0.501,-1,-1,-1
249,874,719.25,474.25,62.81,120.67,0.543,-1,-1,-1
249,884,782.57,433.12,136.24,445.85,0.882,-1,-1,-1
249,352,1834.59,460.44,69.71,187.65,0.378,-1,-1,-1
249,295,465.68,450.86,40.57,112.08,0.510,-1,-1,-1
249,920,1094.56,440.97,41.79,105.68,0.450,-1,-1,-1
249,439,1673.50,427.19,108.04,206.86,0.307,-1,-1,-1
249,923,713.52,453.49,24.98,63.72,0.365,-1,-1,-1
249,927,1286.73,418.51,60.72,228.44,0.307,-1,-1,-1
249,683,1844.43,460.38,69.78,194.56,0.365,-1,-1,-1
249,864,593.45,456.87,23.70,63.37,0.448,-1,-1,-1
249,273,1682.03,428.12,99.34,157.97,0.299,-1,-1,-1
249,752,1118.18,448.24,28.53,98.21,0.263,-1,-1,-1
250,2,992.34,415.22,118.58,434.78,0.537,-1,-1,-1
250,3,891.24,400.76,234.56,641.04,0.876,-1,-1,-1
250,19,1238.30,437.44,131.61,367.41,0.937,-1,-1,-1
250,567,1292.63,417.53,66.76,298.58,0.419,-1,-1,-1
